"Final_EA_code","interview__id","Payment_id","s3q26","s3q27","s3q28","s3q29"
"214101040303","9c877a6abcc44e259474046f89edb89f",3,2,,,
"214101040303","9c877a6abcc44e259474046f89edb89f",1,1,1,6500,2
"214101040303","9c877a6abcc44e259474046f89edb89f",5,2,,,
"214101040303","9c877a6abcc44e259474046f89edb89f",10,2,,,
"214101040303","9c877a6abcc44e259474046f89edb89f",6,2,,,
"214101040303","9c877a6abcc44e259474046f89edb89f",0,,1,3000,2
"214101040303","9c877a6abcc44e259474046f89edb89f",2,2,,,
"214101040303","9c877a6abcc44e259474046f89edb89f",8,2,,,
"214101040303","9c877a6abcc44e259474046f89edb89f",7,2,,,
"214101040303","9c877a6abcc44e259474046f89edb89f",4,2,,,
"214101040303","9c877a6abcc44e259474046f89edb89f",9,2,,,
"214101040303","9c877a6abcc44e259474046f89edb89f",12,2,,,
"214101040303","9c877a6abcc44e259474046f89edb89f",11,2,,,
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",7,2,,,
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",10,1,1,2000,2
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",12,2,,,
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",11,2,,,
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",8,2,,,
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",6,2,,,
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",1,1,1,45000,2
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",4,1,2,,
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",0,,1,3000,2
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",9,1,1,22000,2
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",3,2,,,
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",2,1,1,30000,4
"102104190357","9ecbe56df9f249d3be5a6ba4df28dccc",5,2,,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",4,1,2,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",12,2,,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",6,2,,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",8,2,,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",11,2,,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",10,2,,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",1,1,2,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",9,2,,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",5,2,,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",7,2,,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",0,,1,5000,2
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",2,2,,,
"327103030510","9ef24898f0e04e6f9f4c6561cca96f24",3,1,2,,
"304301040405","a0525377534b48f0bb0d4c99d963fda6",9,1,1,5000,2
"304301040405","a0525377534b48f0bb0d4c99d963fda6",4,2,,,
"304301040405","a0525377534b48f0bb0d4c99d963fda6",11,1,1,3000,2
"304301040405","a0525377534b48f0bb0d4c99d963fda6",7,2,,,
"304301040405","a0525377534b48f0bb0d4c99d963fda6",8,2,,,
"304301040405","a0525377534b48f0bb0d4c99d963fda6",0,,1,5000,2
"304301040405","a0525377534b48f0bb0d4c99d963fda6",10,1,1,1000,2
"304301040405","a0525377534b48f0bb0d4c99d963fda6",3,2,,,
"304301040405","a0525377534b48f0bb0d4c99d963fda6",2,2,,,
"304301040405","a0525377534b48f0bb0d4c99d963fda6",1,2,,,
"304301040405","a0525377534b48f0bb0d4c99d963fda6",6,2,,,
"304301040405","a0525377534b48f0bb0d4c99d963fda6",12,1,1,1000,2
"304301040405","a0525377534b48f0bb0d4c99d963fda6",5,2,,,
"204301020206","a221543631f54480bde0e51df15c6361",9,,,,
"204301020206","a221543631f54480bde0e51df15c6361",10,,,,
"204301020206","a221543631f54480bde0e51df15c6361",7,,,,
"204301020206","a221543631f54480bde0e51df15c6361",4,,,,
"204301020206","a221543631f54480bde0e51df15c6361",6,,,,
"204301020206","a221543631f54480bde0e51df15c6361",0,,,,
"204301020206","a221543631f54480bde0e51df15c6361",1,,,,
"204301020206","a221543631f54480bde0e51df15c6361",11,,,,
"204301020206","a221543631f54480bde0e51df15c6361",5,,,,
"204301020206","a221543631f54480bde0e51df15c6361",12,,,,
"204301020206","a221543631f54480bde0e51df15c6361",3,,,,
"204301020206","a221543631f54480bde0e51df15c6361",8,,,,
"204301020206","a221543631f54480bde0e51df15c6361",2,,,,
"307108030908","a29bda3a56964baba85e14f3c2abf988",7,2,,,
"307108030908","a29bda3a56964baba85e14f3c2abf988",8,2,,,
"307108030908","a29bda3a56964baba85e14f3c2abf988",5,2,,,
"307108030908","a29bda3a56964baba85e14f3c2abf988",4,2,,,
"307108030908","a29bda3a56964baba85e14f3c2abf988",6,2,,,
"307108030908","a29bda3a56964baba85e14f3c2abf988",12,2,,,
"307108030908","a29bda3a56964baba85e14f3c2abf988",10,1,1,500,2
"307108030908","a29bda3a56964baba85e14f3c2abf988",2,2,,,
"307108030908","a29bda3a56964baba85e14f3c2abf988",3,2,,,
"307108030908","a29bda3a56964baba85e14f3c2abf988",1,2,,,
"307108030908","a29bda3a56964baba85e14f3c2abf988",0,,1,8000,2
"307108030908","a29bda3a56964baba85e14f3c2abf988",11,1,1,1000,2
"307108030908","a29bda3a56964baba85e14f3c2abf988",9,1,1,2000,2
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",8,1,2,,
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",11,1,1,500,2
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",3,2,,,
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",0,,1,3000,2
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",7,2,,,
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",12,2,,,
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",10,1,1,20000,2
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",6,2,,,
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",4,2,,,
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",2,2,,,
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",5,2,,,
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",9,1,1,2000,2
"321106010504","a3908ba3b92f4fef9ad80450371afeb4",1,1,1,40000,2
"418202010203","a5e08a9b241643949baeb09fac3ee420",11,2,,,
"418202010203","a5e08a9b241643949baeb09fac3ee420",1,1,1,50000,2
"418202010203","a5e08a9b241643949baeb09fac3ee420",0,,1,35071,2
"418202010203","a5e08a9b241643949baeb09fac3ee420",2,2,,,
"418202010203","a5e08a9b241643949baeb09fac3ee420",9,1,1,20000,2
"418202010203","a5e08a9b241643949baeb09fac3ee420",8,2,,,
"418202010203","a5e08a9b241643949baeb09fac3ee420",6,2,,,
"418202010203","a5e08a9b241643949baeb09fac3ee420",7,2,,,
"418202010203","a5e08a9b241643949baeb09fac3ee420",10,2,,,
"418202010203","a5e08a9b241643949baeb09fac3ee420",5,2,,,
"418202010203","a5e08a9b241643949baeb09fac3ee420",3,2,,,
"418202010203","a5e08a9b241643949baeb09fac3ee420",4,2,,,
"418202010203","a5e08a9b241643949baeb09fac3ee420",12,2,,,
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",10,2,,,
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",8,2,,,
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",9,1,1,2000,2
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",1,1,1,7000,2
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",11,2,,,
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",2,1,1,18000,4
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",7,2,,,
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",3,2,,,
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",0,,1,20000,2
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",4,1,2,,
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",12,2,,,
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",6,2,,,
"108301050512","a93651e6ad8d4de2af53d25e4a9fc082",5,2,,,
"322111041206","a9b092b3952f4ec082794dec24de21a1",5,2,,,
"322111041206","a9b092b3952f4ec082794dec24de21a1",11,1,1,1000,2
"322111041206","a9b092b3952f4ec082794dec24de21a1",0,,1,5000,1
"322111041206","a9b092b3952f4ec082794dec24de21a1",2,2,,,
"322111041206","a9b092b3952f4ec082794dec24de21a1",12,1,1,1500,2
"322111041206","a9b092b3952f4ec082794dec24de21a1",7,2,,,
"322111041206","a9b092b3952f4ec082794dec24de21a1",10,1,1,3000,2
"322111041206","a9b092b3952f4ec082794dec24de21a1",9,1,1,3000,2
"322111041206","a9b092b3952f4ec082794dec24de21a1",4,2,,,
"322111041206","a9b092b3952f4ec082794dec24de21a1",8,2,,,
"322111041206","a9b092b3952f4ec082794dec24de21a1",1,2,,,
"322111041206","a9b092b3952f4ec082794dec24de21a1",6,2,,,
"322111041206","a9b092b3952f4ec082794dec24de21a1",3,2,,,
"310202030204","aeefbdde40724ba291ecf85534647db2",4,2,,,
"310202030204","aeefbdde40724ba291ecf85534647db2",1,2,,,
"310202030204","aeefbdde40724ba291ecf85534647db2",5,2,,,
"310202030204","aeefbdde40724ba291ecf85534647db2",10,1,1,1000,1
"310202030204","aeefbdde40724ba291ecf85534647db2",0,,1,3000,2
"310202030204","aeefbdde40724ba291ecf85534647db2",11,2,,,
"310202030204","aeefbdde40724ba291ecf85534647db2",6,2,,,
"310202030204","aeefbdde40724ba291ecf85534647db2",8,2,,,
"310202030204","aeefbdde40724ba291ecf85534647db2",3,2,,,
"310202030204","aeefbdde40724ba291ecf85534647db2",12,2,,,
"310202030204","aeefbdde40724ba291ecf85534647db2",9,1,1,3000,2
"310202030204","aeefbdde40724ba291ecf85534647db2",2,2,,,
"310202030204","aeefbdde40724ba291ecf85534647db2",7,2,,,
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",11,2,,,
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",9,2,,,
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",5,2,,,
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",3,2,,,
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",12,2,,,
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",6,2,,,
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",0,,1,10000,2
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",2,2,,,
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",8,2,,,
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",7,2,,,
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",4,2,,,
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",1,1,1,10000,2
"111202040320","b00970f7c1fd483599d25b5d7a2c0399",10,2,,,
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",10,2,,,
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",2,2,,,
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",11,2,,,
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",9,1,1,2000,2
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",1,2,,,
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",3,2,,,
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",0,,1,42000,2
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",8,2,,,
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",12,2,,,
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",5,2,,,
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",7,2,,,
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",4,1,2,,
"319203030409","b0b5ef4a81ee42299b12a7926ba93f4f",6,2,,,
"101204020501","b0cd107e76604c5c8367347965a11428",8,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",0,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",9,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",3,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",1,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",12,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",10,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",11,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",7,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",4,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",5,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",6,,,,
"101204020501","b0cd107e76604c5c8367347965a11428",2,,,,
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",1,1,1,23000,2
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",8,2,,,
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",6,2,,,
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",0,,2,,
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",2,1,1,20000,4
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",10,2,,,
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",11,2,,,
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",7,2,,,
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",9,2,,,
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",3,2,,,
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",12,2,,,
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",4,2,,,
"117302060527","b105a36a56b84f6ba66b7d1e2ffc388b",5,2,,,
"303402040806","b136b27d91194229a3d2dcf9252a325e",2,2,,,
"303402040806","b136b27d91194229a3d2dcf9252a325e",10,2,,,
"303402040806","b136b27d91194229a3d2dcf9252a325e",0,,1,1000,2
"303402040806","b136b27d91194229a3d2dcf9252a325e",5,2,,,
"303402040806","b136b27d91194229a3d2dcf9252a325e",4,1,2,,
"303402040806","b136b27d91194229a3d2dcf9252a325e",11,2,,,
"303402040806","b136b27d91194229a3d2dcf9252a325e",7,2,,,
"303402040806","b136b27d91194229a3d2dcf9252a325e",8,2,,,
"303402040806","b136b27d91194229a3d2dcf9252a325e",12,2,,,
"303402040806","b136b27d91194229a3d2dcf9252a325e",1,2,,,
"303402040806","b136b27d91194229a3d2dcf9252a325e",9,1,1,1750,2
"303402040806","b136b27d91194229a3d2dcf9252a325e",3,2,,,
"303402040806","b136b27d91194229a3d2dcf9252a325e",6,2,,,
"310306030909","b137ae14a69249ff994a536b0461599c",11,2,,,
"310306030909","b137ae14a69249ff994a536b0461599c",1,1,1,15000,3
"310306030909","b137ae14a69249ff994a536b0461599c",6,2,,,
"310306030909","b137ae14a69249ff994a536b0461599c",9,1,1,3000,1
"310306030909","b137ae14a69249ff994a536b0461599c",4,1,2,,
"310306030909","b137ae14a69249ff994a536b0461599c",5,2,,,
"310306030909","b137ae14a69249ff994a536b0461599c",10,1,1,3000,2
"310306030909","b137ae14a69249ff994a536b0461599c",8,1,1,5000,2
"310306030909","b137ae14a69249ff994a536b0461599c",0,,1,3000,1
"310306030909","b137ae14a69249ff994a536b0461599c",12,2,,,
"310306030909","b137ae14a69249ff994a536b0461599c",2,2,,,
"310306030909","b137ae14a69249ff994a536b0461599c",3,2,,,
"310306030909","b137ae14a69249ff994a536b0461599c",7,2,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",4,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",12,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",3,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",6,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",7,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",8,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",10,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",2,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",1,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",9,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",0,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",5,,,,
"410201010654","b2e36352f5d9409abcd9ff6850c9a17f",11,,,,
"120106010101","b330812745fa4e77a5f536a967849f73",3,2,,,
"120106010101","b330812745fa4e77a5f536a967849f73",12,2,,,
"120106010101","b330812745fa4e77a5f536a967849f73",6,2,,,
"120106010101","b330812745fa4e77a5f536a967849f73",8,2,,,
"120106010101","b330812745fa4e77a5f536a967849f73",2,2,,,
"120106010101","b330812745fa4e77a5f536a967849f73",1,2,,,
"120106010101","b330812745fa4e77a5f536a967849f73",4,2,,,
"120106010101","b330812745fa4e77a5f536a967849f73",7,2,,,
"120106010101","b330812745fa4e77a5f536a967849f73",0,,1,55000,2
"120106010101","b330812745fa4e77a5f536a967849f73",11,2,,,
"120106010101","b330812745fa4e77a5f536a967849f73",5,2,,,
"120106010101","b330812745fa4e77a5f536a967849f73",9,2,,,
"120106010101","b330812745fa4e77a5f536a967849f73",10,2,,,
"309103050101","b341d8d46699459d85270dbbf9234423",7,2,,,
"309103050101","b341d8d46699459d85270dbbf9234423",12,2,,,
"309103050101","b341d8d46699459d85270dbbf9234423",11,2,,,
"309103050101","b341d8d46699459d85270dbbf9234423",0,,1,2000,2
"309103050101","b341d8d46699459d85270dbbf9234423",2,2,,,
"309103050101","b341d8d46699459d85270dbbf9234423",3,2,,,
"309103050101","b341d8d46699459d85270dbbf9234423",1,1,1,14000,2
"309103050101","b341d8d46699459d85270dbbf9234423",9,2,,,
"309103050101","b341d8d46699459d85270dbbf9234423",10,2,,,
"309103050101","b341d8d46699459d85270dbbf9234423",4,1,2,,
"309103050101","b341d8d46699459d85270dbbf9234423",8,2,,,
"309103050101","b341d8d46699459d85270dbbf9234423",6,2,,,
"309103050101","b341d8d46699459d85270dbbf9234423",5,2,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",4,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",12,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",0,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",9,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",11,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",5,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",10,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",7,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",1,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",6,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",3,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",2,,,,
"324104010503","b4251f797f5f4785bc4d7bf83cf21cad",8,,,,
"218103021305","b562c88957c5417886afa6977f5b2965",6,2,,,
"218103021305","b562c88957c5417886afa6977f5b2965",1,2,,,
"218103021305","b562c88957c5417886afa6977f5b2965",11,,,,
"218103021305","b562c88957c5417886afa6977f5b2965",9,2,,,
"218103021305","b562c88957c5417886afa6977f5b2965",0,,2,,
"218103021305","b562c88957c5417886afa6977f5b2965",2,2,,,
"218103021305","b562c88957c5417886afa6977f5b2965",7,2,,,
"218103021305","b562c88957c5417886afa6977f5b2965",5,2,,,
"218103021305","b562c88957c5417886afa6977f5b2965",4,1,2,,
"218103021305","b562c88957c5417886afa6977f5b2965",8,2,,,
"218103021305","b562c88957c5417886afa6977f5b2965",12,2,,,
"218103021305","b562c88957c5417886afa6977f5b2965",10,2,,,
"218103021305","b562c88957c5417886afa6977f5b2965",3,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",10,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",8,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",2,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",7,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",0,,2,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",12,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",5,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",3,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",6,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",1,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",9,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",4,2,,,
"113301010130","b59699570a7a45afbefd3140dd85b87e",11,2,,,
"302204050508","b60db776f7044c0993c08a34296e7410",10,1,1,1000,2
"302204050508","b60db776f7044c0993c08a34296e7410",5,2,,,
"302204050508","b60db776f7044c0993c08a34296e7410",0,,1,5000,2
"302204050508","b60db776f7044c0993c08a34296e7410",2,2,,,
"302204050508","b60db776f7044c0993c08a34296e7410",12,2,,,
"302204050508","b60db776f7044c0993c08a34296e7410",7,2,,,
"302204050508","b60db776f7044c0993c08a34296e7410",8,2,,,
"302204050508","b60db776f7044c0993c08a34296e7410",11,1,1,2000,2
"302204050508","b60db776f7044c0993c08a34296e7410",6,2,,,
"302204050508","b60db776f7044c0993c08a34296e7410",1,2,,,
"302204050508","b60db776f7044c0993c08a34296e7410",9,1,1,3000,2
"302204050508","b60db776f7044c0993c08a34296e7410",3,2,,,
"302204050508","b60db776f7044c0993c08a34296e7410",4,2,,,
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",5,2,,,
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",7,2,,,
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",1,2,,,
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",10,1,1,1400,2
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",3,2,,,
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",12,2,,,
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",6,2,,,
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",4,2,,,
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",8,2,,,
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",0,,2,,
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",2,2,,,
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",11,1,1,6000,2
"424105020201","b6beade8c2fb4ba7b72316080719a6ae",9,1,1,10000,2
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",1,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",11,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",6,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",0,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",9,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",12,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",4,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",3,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",7,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",10,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",2,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",8,,,,
"314101030304","b6c120c8e36f4d488a1d22da070a6a01",5,,,,
"321105050214","b71b6b7c544e41fb929294eed370b7cf",9,1,1,4000,2
"321105050214","b71b6b7c544e41fb929294eed370b7cf",1,1,1,8000,2
"321105050214","b71b6b7c544e41fb929294eed370b7cf",8,2,,,
"321105050214","b71b6b7c544e41fb929294eed370b7cf",11,2,,,
"321105050214","b71b6b7c544e41fb929294eed370b7cf",2,2,,,
"321105050214","b71b6b7c544e41fb929294eed370b7cf",10,1,1,1000,2
"321105050214","b71b6b7c544e41fb929294eed370b7cf",7,2,,,
"321105050214","b71b6b7c544e41fb929294eed370b7cf",12,2,,,
"321105050214","b71b6b7c544e41fb929294eed370b7cf",0,,1,2500,2
"321105050214","b71b6b7c544e41fb929294eed370b7cf",4,2,,,
"321105050214","b71b6b7c544e41fb929294eed370b7cf",5,2,,,
"321105050214","b71b6b7c544e41fb929294eed370b7cf",3,2,,,
"321105050214","b71b6b7c544e41fb929294eed370b7cf",6,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",7,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",12,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",11,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",10,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",1,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",2,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",5,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",0,,1,40000,2
"110306010205","b92db033a86e4abbae72c6347c5b82c8",9,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",4,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",6,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",3,2,,,
"110306010205","b92db033a86e4abbae72c6347c5b82c8",8,2,,,
"406201020310","bad2132fae8a42459b20c2aede01de05",9,1,1,3000,2
"406201020310","bad2132fae8a42459b20c2aede01de05",0,,1,7000,2
"406201020310","bad2132fae8a42459b20c2aede01de05",7,2,,,
"406201020310","bad2132fae8a42459b20c2aede01de05",5,2,,,
"406201020310","bad2132fae8a42459b20c2aede01de05",12,2,,,
"406201020310","bad2132fae8a42459b20c2aede01de05",3,2,,,
"406201020310","bad2132fae8a42459b20c2aede01de05",8,2,,,
"406201020310","bad2132fae8a42459b20c2aede01de05",10,2,,,
"406201020310","bad2132fae8a42459b20c2aede01de05",11,2,,,
"406201020310","bad2132fae8a42459b20c2aede01de05",6,2,,,
"406201020310","bad2132fae8a42459b20c2aede01de05",2,2,,,
